"userId","movieId","rating","timestamp"
546,858,5,2005-08-18 09:35:08
546,912,3.5,2005-08-18 10:48:44
546,924,4.5,2005-08-18 09:51:46
546,1036,3.5,2005-08-18 10:47:25
546,1059,5,2005-08-18 10:34:03
546,1089,5,2005-08-18 09:49:03
546,1097,3,2005-08-18 10:44:06
546,1101,2.5,2005-08-18 09:50:48
546,1120,4,2005-08-18 11:05:50
546,1183,4,2005-08-18 10:50:51
546,1193,4.5,2005-08-18 10:46:52
546,1196,3.5,2005-08-18 10:36:52
546,1197,3.5,2005-08-18 10:45:48
546,1198,3.5,2005-08-18 11:01:15
546,1200,3.5,2005-08-18 10:47:50
546,1206,4.5,2005-08-18 10:50:40
546,1208,4.5,2005-08-18 09:51:02
546,1210,3,2005-08-18 10:36:55
546,1213,4,2005-08-18 10:38:41
546,1214,3.5,2005-08-18 10:47:22
546,1220,4,2005-08-18 10:51:08
546,1221,4,2005-08-18 10:33:32
546,1230,4,2005-08-18 10:52:53
546,1240,3.5,2005-08-18 10:46:18
546,1246,4,2005-08-18 10:53:10
546,1259,3.5,2005-08-18 10:19:49
546,1270,3.5,2005-08-18 10:43:10
546,1291,3.5,2005-08-18 10:47:31
546,1320,3,2005-08-18 09:31:14
546,1356,3.5,2005-08-18 10:48:30
546,1391,4,2005-08-18 10:52:44
546,1396,4,2005-08-18 09:29:51
546,1573,3.5,2005-08-18 10:52:21
546,1580,3.5,2005-08-18 10:45:53
546,1610,3.5,2005-08-18 10:50:00
546,1617,4,2005-08-18 10:56:15
546,1625,4,2005-08-18 10:33:13
546,1635,5,2005-08-18 11:09:13
546,1639,4.5,2005-08-18 11:01:27
546,1645,3.5,2005-08-18 09:51:15
546,1653,4.5,2005-08-18 09:50:32
546,1682,4,2005-08-18 10:53:01
546,1721,4,2005-08-18 10:27:44
546,1729,4,2005-08-18 11:07:31
546,1732,4,2005-08-18 10:55:57
546,1777,3,2005-08-18 10:07:43
546,1784,4,2005-08-18 10:49:55
546,1912,4.5,2005-08-18 11:03:39
546,1917,3.5,2005-08-18 10:51:48
546,1923,3,2005-08-18 10:07:48
546,1961,4,2005-08-18 10:49:03
546,1968,4.5,2005-08-18 10:00:06
546,2000,3.5,2005-08-18 10:53:34
546,2006,3,2005-08-18 10:07:33
546,2012,3.5,2005-08-18 10:53:15
546,2028,3.5,2005-08-18 10:43:56
546,2064,4,2005-08-18 11:08:19
546,2194,3.5,2005-08-18 10:35:14
546,2329,4.5,2005-08-18 10:10:41
546,2379,2,2005-08-18 10:24:37
546,2396,4,2005-08-18 10:47:28
546,2490,2.5,2005-08-18 09:59:11
546,2542,4,2005-08-18 09:49:54
546,2571,4,2005-08-18 10:30:03
546,2617,3,2005-08-18 10:07:57
546,2628,2,2005-08-18 10:37:11
546,2657,4,2005-08-18 09:30:44
546,2692,4.5,2005-08-18 10:10:55
546,2700,4,2005-08-18 10:53:57
546,2701,2,2005-08-18 09:59:20
546,2707,4,2005-08-18 10:30:17
546,2716,3.5,2005-08-18 10:47:38
546,2729,4.5,2005-08-18 11:10:24
546,2762,4,2005-08-18 09:46:24
546,2797,3,2005-08-18 10:23:51
546,2858,5,2005-08-18 09:46:17
546,2890,4.5,2005-08-18 11:00:44
546,2916,3.5,2005-08-18 10:50:58
546,2918,4,2005-08-18 10:19:00
546,2948,3,2005-08-18 10:42:15
546,2959,4.5,2005-08-18 10:32:02
546,3052,4,2005-08-18 10:28:14
546,3148,4,2005-08-18 09:58:52
546,3160,4.5,2005-08-18 10:39:53
546,3267,4,2005-08-18 11:05:58
546,3301,3.5,2005-08-18 09:58:13
546,3328,5,2005-08-18 09:42:11
546,3438,1.5,2005-08-18 09:58:26
546,3452,2.5,2005-08-18 09:58:02
546,3481,3.5,2005-08-18 11:02:32
546,3483,1.5,2005-08-18 10:25:30
546,3535,4,2005-08-18 10:23:08
546,3556,4.5,2005-08-18 11:07:26
546,3578,2.5,2005-08-18 10:20:39
546,3617,2,2005-08-18 10:25:56
546,3623,3,2005-08-18 10:08:00
546,3639,3,2005-08-18 09:56:48
546,3793,3.5,2005-08-18 10:51:27
546,3897,4,2005-08-18 10:38:37
546,3910,5,2005-08-18 11:10:03
546,3977,3.5,2005-08-18 09:37:41
546,3996,5,2005-08-18 09:42:42
546,4011,4,2005-08-18 10:18:42
546,4034,4,2005-08-18 09:49:38
546,4246,3,2005-08-18 10:08:16
546,4262,4,2005-08-18 10:38:24
546,4306,3.5,2005-08-18 10:57:31
546,4370,4,2005-08-18 09:55:32
546,4447,3,2005-08-18 09:56:08
546,4718,2.5,2005-08-18 09:56:21
546,4973,4.5,2005-08-18 09:37:59
546,4979,4.5,2005-08-18 09:55:44
546,4993,4,2005-08-18 10:33:51
546,5015,4,2005-08-18 10:56:47
546,5378,2.5,2005-08-18 10:37:14
546,5445,3.5,2005-08-18 09:37:26
546,5507,3,2005-08-18 10:24:08
546,5528,4.5,2005-08-18 09:54:05
546,5577,4,2005-08-18 11:05:43
546,5617,4.5,2005-08-18 11:04:13
546,5633,5,2005-08-18 10:11:18
546,5669,4,2005-08-18 10:30:12
546,5673,4,2005-08-18 10:39:47
546,5791,4.5,2005-08-18 11:07:12
546,5945,4,2005-08-18 11:09:45
546,5952,3.5,2005-08-18 10:35:36
546,6003,4,2005-08-18 11:06:13
546,6016,5,2005-08-18 09:39:54
546,6333,3.5,2005-08-18 10:06:56
546,6365,2.5,2005-08-18 10:28:49
546,6373,4,2005-08-18 09:54:21
546,6377,3,2005-08-18 10:18:34
546,6539,4,2005-08-18 10:29:20
546,6593,3.5,2005-08-18 10:26:40
546,6711,5,2005-08-18 09:41:04
546,6863,3,2005-08-18 10:07:50
546,6874,4,2005-08-18 09:48:10
546,6881,4.5,2005-08-18 11:03:48
546,6934,2.5,2005-08-18 10:28:47
546,7090,4,2005-08-18 10:12:24
546,7149,4,2005-08-18 10:25:07
546,7153,3.5,2005-08-18 10:35:33
546,7285,4.5,2005-08-18 11:06:35
546,7361,4,2005-08-18 10:30:09
546,7371,4.5,2005-08-18 11:10:01
546,7438,4.5,2005-08-18 09:47:29
546,7451,3.5,2005-08-18 10:26:14
546,8360,4,2005-08-18 10:57:33
546,8368,3.5,2005-08-18 10:23:45
546,8636,4,2005-08-18 10:29:14
546,8638,4.5,2005-08-18 11:04:31
546,8645,4.5,2005-08-18 11:05:53
546,8784,5,2005-08-18 09:45:17
546,8949,4.5,2005-08-18 10:39:30
546,8958,4,2005-08-18 10:25:09
546,8961,3.5,2005-08-18 10:12:00
546,8970,4,2005-08-18 10:56:39
546,8981,4,2005-08-18 11:05:23
546,9010,4.5,2005-08-18 11:16:47
546,30707,4,2005-08-18 10:56:45
546,31878,3.5,2005-08-18 09:47:04
546,32587,4,2005-08-18 10:34:34
546,33493,3,2005-08-18 10:37:06
546,33794,3.5,2005-08-18 10:36:06
546,34162,3,2005-08-18 10:07:39
547,1,4,1997-02-27 17:39:07
547,5,3,1997-02-27 17:39:52
547,7,4,1997-02-27 17:39:52
547,9,3,1997-02-27 17:41:49
547,62,3,1997-02-27 17:39:07
547,65,3,1997-02-27 17:41:49
547,79,3,1997-02-27 17:41:08
547,86,3,1997-02-27 17:43:09
547,260,4,1997-02-27 17:40:30
547,609,2,1997-02-27 17:42:39
547,637,3,1997-02-27 17:41:08
547,661,3,1997-02-27 17:41:08
547,704,2,1997-02-27 17:44:31
547,708,3,1997-02-27 17:40:30
547,733,5,1997-02-27 17:39:52
547,736,4,1997-02-27 17:39:07
547,780,4,1997-02-27 17:39:07
547,786,5,1997-02-27 17:39:52
547,802,5,1997-02-27 17:41:49
547,1073,3,1997-02-27 17:39:52
548,1,3.5,2007-01-26 06:40:04
548,2,3,2007-01-26 06:43:57
548,19,4.5,2007-01-26 06:43:58
548,34,2,2007-01-26 06:29:11
548,36,5,2007-01-26 06:42:42
548,39,4,2007-01-26 06:41:59
548,60,2,2007-01-26 06:08:54
548,62,5,2007-01-26 06:26:07
548,107,0.5,2007-01-26 06:08:59
548,150,3.5,2007-01-26 06:28:35
548,153,3.5,2007-01-26 06:40:30
548,223,0.5,2007-01-26 06:34:44
548,231,4,2007-01-26 06:37:50
548,261,1.5,2007-01-26 06:25:50
548,262,3,2007-01-26 06:23:56
548,276,2,2007-01-26 06:08:44
548,318,5,2007-01-26 06:16:25
548,343,0.5,2007-01-26 06:37:26
548,344,4,2007-01-26 06:40:21
548,356,4.5,2007-01-26 06:39:37
548,361,4.5,2007-01-26 06:09:12
548,362,4,2007-01-26 06:08:05
548,364,3.5,2007-01-26 06:40:46
548,367,4.5,2007-01-26 06:41:05
548,410,2,2007-01-26 06:43:48
548,440,3.5,2007-01-26 06:43:36
548,480,2.5,2007-01-26 06:39:41
548,500,2,2007-01-26 06:40:57
548,508,4.5,2007-01-26 06:44:08
548,527,4,2007-01-26 06:40:14
548,531,1,2007-01-26 06:08:26
548,532,0.5,2007-01-26 06:08:29
548,539,2.5,2007-01-26 06:41:25
548,586,2.5,2007-01-26 06:42:23
548,587,4,2007-01-26 06:41:19
548,589,0.5,2007-01-26 06:39:58
548,592,1.5,2007-01-26 06:39:48
548,595,2.5,2007-01-26 06:40:26
548,597,4.5,2007-01-26 06:40:55
548,609,1.5,2007-01-26 06:38:27
548,736,2,2007-01-26 06:40:41
548,788,2,2007-01-26 06:44:03
548,881,2.5,2007-01-26 06:38:01
548,912,2.5,2007-01-26 06:14:32
548,919,4.5,2007-01-26 06:43:26
548,932,4,2007-01-26 06:27:08
548,1025,2,2007-01-26 06:10:04
548,1073,4.5,2007-01-26 06:41:34
548,1097,5,2007-01-26 06:41:15
548,1240,0.5,2007-01-26 06:41:40
548,1265,4,2007-01-26 06:41:53
548,1270,5,2007-01-26 06:40:40
548,1307,4.5,2007-01-26 06:43:28
548,1367,1,2007-01-26 06:20:18
548,1393,1.5,2007-01-26 06:43:37
548,1517,5,2007-01-26 06:43:45
548,1562,2,2007-01-26 06:17:10
548,1580,3,2007-01-26 06:36:42
548,1639,4,2007-01-26 06:33:57
548,1680,1,2007-01-26 06:09:02
548,1702,0.5,2007-01-26 06:17:25
548,1704,5,2007-01-26 06:43:20
548,1721,2.5,2007-01-26 06:41:31
548,1784,0.5,2007-01-26 06:28:45
548,1911,2.5,2007-01-26 06:17:50
548,1923,4,2007-01-26 06:43:16
548,1961,4,2007-01-26 06:43:08
548,2054,3,2007-01-26 06:17:29
548,2137,3.5,2007-01-26 06:23:05
548,2355,0.5,2007-01-26 06:25:29
548,2396,2.5,2007-01-26 06:42:49
548,2420,2.5,2007-01-26 06:08:24
548,2485,4,2007-01-26 06:09:34
548,2541,3,2007-01-26 06:08:00
548,2571,4.5,2007-01-26 06:40:49
548,2581,4.5,2007-01-26 06:14:20
548,2618,5,2007-01-26 06:33:32
548,2683,5,2007-01-26 06:43:18
548,2706,5,2007-01-26 06:44:19
548,2710,0.5,2007-01-26 06:44:44
548,2716,3,2007-01-26 06:42:29
548,2724,3,2007-01-26 06:17:39
548,2915,3,2007-01-26 06:08:10
548,2918,5,2007-01-26 06:44:40
548,2959,3,2007-01-26 06:42:53
548,2987,3,2007-01-26 06:43:54
548,3114,4,2007-01-26 06:44:11
548,3210,1.5,2007-01-26 06:08:36
548,3247,4.5,2007-01-26 06:19:50
548,3507,3,2007-01-26 06:35:40
548,3825,2,2007-01-26 06:17:22
548,3893,0.5,2007-01-26 06:09:56
548,3967,1.5,2007-01-26 06:31:06
548,3991,1,2007-01-26 06:17:07
548,4025,5,2007-01-26 06:19:38
548,4070,3,2007-01-26 06:37:21
548,4251,3.5,2007-01-26 06:34:13
548,4306,3,2007-01-26 06:43:12
548,4558,0.5,2007-01-26 06:20:09
548,4621,3,2007-01-26 06:13:42
548,4963,4,2007-01-26 06:35:31
548,4973,1,2007-01-26 06:14:27
548,4992,3.5,2007-01-26 06:17:35
548,4995,4,2007-01-26 06:29:56
548,5218,0.5,2007-01-26 06:25:45
548,5308,4,2007-01-26 06:13:55
548,5309,3,2007-01-26 06:20:05
548,5377,4,2007-01-26 06:26:52
548,5418,4.5,2007-01-26 06:31:53
548,5874,3.5,2007-01-26 06:38:07
548,5942,3,2007-01-26 06:38:29
548,6218,3,2007-01-26 06:30:27
548,6265,5,2007-01-26 06:38:14
548,6325,2.5,2007-01-26 06:19:46
548,6383,3.5,2007-01-26 06:16:58
548,6587,0.5,2007-01-26 06:18:00
548,6793,4.5,2007-01-26 06:17:12
548,6794,2.5,2007-01-26 06:17:20
548,7004,1,2007-01-26 06:13:47
548,7054,3.5,2007-01-26 06:14:18
548,7254,5,2007-01-26 06:33:09
548,7381,2,2007-01-26 06:37:09
548,7451,4,2007-01-26 06:36:31
548,7618,1.5,2007-01-26 06:33:46
548,8665,4.5,2007-01-26 06:31:55
548,8880,4.5,2007-01-26 06:36:20
548,43919,1.5,2007-01-26 06:21:01
548,45728,3,2007-01-26 06:34:47
548,47044,2.5,2007-01-26 06:36:46
549,18,4,2001-09-26 20:11:55
549,19,2,2001-11-27 16:04:35
549,25,4,2001-09-21 20:08:47
549,39,4,2001-09-20 17:17:55
549,45,5,2001-09-26 20:15:30
549,47,5,2001-09-20 17:21:15
549,50,5,2002-01-03 18:42:02
549,65,1,2001-09-21 20:20:57
549,69,5,2001-09-26 20:14:39
549,88,3,2001-11-27 16:09:13
549,104,5,2001-09-26 20:18:21
549,111,4,2001-09-21 20:15:19
549,112,4,2001-11-27 16:14:05
549,141,3,2001-11-27 15:58:47
549,161,5,2001-09-20 17:21:15
549,180,4,2001-09-20 17:18:23
549,194,1,2001-11-27 16:14:29
549,216,4,2001-09-26 20:20:05
549,223,5,2001-09-20 17:18:23
549,260,5,2001-09-21 20:14:11
549,296,5,2001-09-20 17:14:54
549,333,5,2001-09-26 20:17:37
549,349,4,2001-09-20 17:27:51
549,350,4,2001-09-20 17:20:14
549,356,4,2001-09-26 20:25:28
549,357,2,2001-09-26 20:24:35
549,358,5,2001-11-27 15:43:39
549,377,4,2001-09-26 20:10:21
549,428,4,2001-11-27 15:33:22
549,429,2,2001-09-26 20:21:36
549,436,4,2001-09-26 20:12:06
549,454,3,2001-09-26 20:10:49
549,457,4,2001-09-26 20:09:22
549,493,5,2001-09-20 17:27:51
549,543,2,2001-09-20 17:17:03
549,544,4,2001-11-27 15:48:41
549,586,3,2001-11-27 16:02:21
549,589,3,2001-09-20 17:27:24
549,592,4,2001-11-27 18:04:45
549,593,5,2001-09-20 17:20:58
549,608,5,2001-09-20 17:14:54
549,628,5,2001-09-20 17:21:37
549,733,4,2001-09-26 20:10:49
549,785,4,2001-09-20 17:19:04
549,904,5,2001-09-21 20:10:21
549,908,5,2001-09-21 20:11:15
549,910,4,2001-11-27 17:21:30
549,933,4,2001-11-27 17:18:09
549,999,3,2001-11-27 18:22:07
549,1036,5,2001-09-26 20:07:55
549,1089,3,2001-11-21 18:58:33
549,1097,4,2001-11-27 18:03:24
549,1196,4,2001-10-04 20:23:57
549,1197,4,2001-09-20 17:10:54
549,1198,4,2001-10-04 20:23:57
549,1203,5,2001-09-21 20:16:57
549,1210,5,2001-10-04 20:24:44
549,1213,4,2001-09-20 17:14:54
549,1220,5,2001-09-27 01:33:53
549,1222,5,2001-11-27 15:50:16
549,1246,5,2001-11-27 15:51:05
549,1247,5,2001-09-21 20:18:39
549,1265,4,2001-09-21 20:08:47
549,1268,4,2001-11-27 15:44:35
549,1276,5,2001-09-21 20:13:02
549,1278,4,2001-11-27 16:25:34
549,1285,4,2001-09-27 01:34:18
549,1287,5,2001-09-21 20:11:43
549,1293,5,2001-09-20 17:11:34
549,1302,5,2001-11-27 18:04:21
549,1353,3,2001-11-27 16:00:16
549,1370,5,2001-09-26 20:09:51
549,1387,4,2001-09-21 20:20:01
549,1393,4,2001-09-21 20:09:35
549,1401,5,2001-09-20 17:11:17
549,1407,4,2001-09-26 20:10:21
549,1431,2,2001-11-27 16:07:16
549,1457,3,2001-11-27 16:00:44
549,1485,3,2001-11-27 16:12:23
549,1488,3,2001-11-27 17:12:35
549,1500,4,2001-09-26 20:16:03
549,1517,4,2001-09-20 17:18:05
549,1518,4,2001-09-26 20:10:04
549,1552,3,2001-11-27 17:12:08
549,1569,1,2001-09-26 20:16:48
549,1573,4,2001-11-27 17:12:08
549,1580,3,2001-11-27 16:13:14
549,1608,4,2001-11-27 17:12:35
549,1617,5,2001-09-20 17:19:46
549,1625,3,2001-09-20 17:19:46
549,1639,4,2001-09-21 20:09:18
549,1689,4,2001-09-26 20:20:53
549,1704,5,2001-11-27 15:31:15
549,1721,2,2001-09-21 20:09:49
549,1747,4,2001-09-26 20:16:03
549,1752,3,2001-11-27 17:15:04
549,1777,4,2001-09-26 20:16:18
549,1784,3,2001-11-27 16:08:45
549,1805,4,2001-09-20 17:19:58
549,1841,3,2001-11-27 17:14:49
549,1885,3,2001-09-20 17:16:49
549,1894,3,2001-11-27 16:01:46
549,1912,4,2001-11-27 16:13:41
549,1953,4,2001-09-21 20:15:36
549,2001,4,2001-09-27 01:36:14
549,2028,5,2001-09-20 17:22:59
549,2108,3,2001-09-20 17:18:23
549,2109,4,2001-11-27 17:23:54
549,2114,4,2001-11-27 18:05:46
549,2169,1,2001-11-27 16:10:31
549,2176,5,2001-11-27 17:18:33
549,2183,4,2001-09-21 20:11:15
549,2186,4,2001-11-27 15:25:18
549,2202,2,2001-11-27 17:18:45
549,2231,4,2001-11-27 18:21:57
549,2302,4,2001-09-26 20:15:30
549,2324,5,2001-09-26 20:14:27
549,2329,5,2001-11-27 15:30:06
549,2335,3,2001-11-27 15:59:26
549,2353,5,2001-09-20 17:21:55
549,2371,5,2001-09-27 01:34:45
549,2391,2,2001-09-20 17:21:37
549,2410,3,2001-11-27 18:07:20
549,2411,2,2001-11-27 18:07:20
549,2423,4,2001-09-27 01:37:29
549,2447,4,2001-09-26 20:16:35
549,2478,4,2001-11-27 16:14:46
549,2500,2,2001-11-27 16:11:59
549,2504,4,2001-11-27 16:00:44
549,2505,2,2001-11-27 17:13:31
549,2567,3,2001-09-26 20:19:25
549,2587,3,2001-11-27 16:12:46
549,2599,4,2001-09-20 17:17:21
549,2628,3,2001-09-20 17:11:34
549,2640,4,2001-09-21 20:14:11
549,2683,3,2001-09-26 20:18:55
549,2706,4,2001-09-26 20:16:48
549,2712,4,2001-11-27 15:47:27
549,2716,4,2001-09-27 01:32:24
549,2770,4,2001-09-26 20:17:45
549,2795,4,2001-11-27 16:23:54
549,2797,4,2001-11-27 17:29:51
549,2803,4,2001-09-26 20:11:03
549,2804,4,2001-09-27 01:30:16
549,2858,5,2001-09-20 17:15:27
549,2883,4,2001-09-26 20:14:49
549,2890,5,2001-11-27 15:44:47
549,2918,5,2001-09-27 01:33:33
549,2947,4,2001-09-21 20:13:36
549,2959,4,2001-11-27 15:30:06
549,2997,3,2001-09-26 19:36:00
549,3052,4,2001-09-26 20:17:19
549,3098,4,2001-11-27 18:03:11
549,3138,2,2001-11-27 18:05:46
549,3160,5,2001-11-27 15:44:04
549,3174,4,2001-09-20 17:18:23
549,3178,4,2001-09-20 17:19:15
549,3210,5,2001-09-27 01:34:18
549,3246,5,2001-11-27 15:34:06
549,3253,3,2001-09-20 17:18:47
549,3254,2,2001-09-26 20:19:35
549,3256,4,2001-09-26 20:10:21
549,3263,4,2001-11-27 15:58:47
549,3360,5,2001-11-27 15:49:58
549,3361,4,2001-09-27 01:33:33
549,3386,4,2001-09-20 17:19:58
549,3421,5,2001-09-21 20:14:36
549,3512,4,2001-11-21 19:15:10
549,3536,5,2001-11-21 19:13:47
549,3552,5,2001-09-27 01:35:28
549,3555,4,2001-11-27 17:16:48
549,3684,3,2001-11-27 18:05:20
549,3744,4,2002-01-03 18:43:26
549,3751,5,2001-09-20 17:24:36
549,3755,4,2001-09-20 17:11:05
549,3765,4,2001-09-26 20:25:46
549,3773,3,2001-09-20 17:17:33
549,3897,5,2001-09-20 17:25:26
549,3983,3,2001-09-20 17:12:30
549,3989,5,2002-02-07 17:36:42
549,4010,4,2001-09-27 01:44:27
549,4023,3,2001-09-20 17:12:46
549,4027,4,2001-11-27 16:13:41
549,4066,4,2001-09-27 01:30:16
549,4069,2,2001-11-27 16:15:07
549,4161,2,2001-09-20 17:13:00
549,4220,4,2001-11-27 17:23:40
549,4221,3,2001-09-26 20:18:11
549,4226,5,2001-09-20 17:12:30
549,4228,3,2001-11-27 16:11:40
549,4246,4,2001-10-15 20:06:59
549,4306,4,2001-11-27 15:25:48
549,4310,3,2002-01-04 22:42:45
549,4321,4,2001-11-27 15:34:46
549,4322,4,2001-11-27 18:03:24
549,4326,5,2001-11-27 15:49:27
549,4359,2,2001-11-27 17:21:30
549,4447,4,2001-11-21 18:57:27
549,4448,4,2002-01-03 18:41:56
549,4489,4,2001-09-27 01:37:05
549,4509,4,2001-09-27 01:44:27
549,4571,4,2001-10-04 20:28:40
549,4603,3,2001-09-28 04:00:16
549,4623,4,2001-09-27 01:34:18
549,4639,2,2002-01-03 18:59:00
549,4678,4,2001-09-27 01:40:26
549,4679,4,2001-11-27 17:29:41
549,4808,2,2001-09-20 17:20:35
549,4816,3,2001-12-09 05:44:10
549,4823,3,2001-10-15 20:01:20
549,4975,4,2002-01-16 21:25:13
550,1,4,1997-06-04 11:17:12
550,12,3,1997-06-04 11:20:23
550,62,3,1997-06-04 11:17:12
550,112,4,1997-06-04 11:18:22
550,260,5,1997-06-04 11:17:38
550,648,5,1997-06-04 11:17:12
550,653,4,1997-06-04 11:18:22
550,661,3,1997-06-04 11:19:22
550,663,5,1997-06-04 11:22:13
550,673,3,1997-06-04 11:20:23
550,710,2,1997-06-04 11:23:24
550,780,5,1997-06-04 11:17:12
550,802,4,1997-06-04 11:18:22
550,818,3,1997-06-04 11:22:13
550,828,3,1997-06-04 11:23:24
550,839,1,1997-06-04 11:21:37
550,852,3,1997-06-04 11:19:22
550,1073,5,1997-06-04 11:17:38
550,1210,4,1997-06-04 11:18:49
550,1429,5,1997-06-04 11:24:39
551,110,4,2015-03-19 00:55:02
551,165,5,2015-03-19 00:56:45
551,260,4,2015-03-19 00:52:53
551,377,2,2015-03-19 00:57:00
551,380,1,2015-03-19 00:56:53
551,457,2,2015-03-19 00:54:59
551,480,4,2015-03-19 00:56:45
551,589,3,2015-03-19 00:54:33
551,592,4,2015-03-19 00:56:59
551,1036,5,2015-03-19 00:54:32
551,1196,3,2015-03-19 00:54:26
551,1198,3,2015-03-19 00:52:55
551,1200,2.5,2015-03-19 00:54:43
551,1210,5,2015-03-19 00:54:24
551,1214,3,2015-03-19 00:56:45
551,1240,4,2015-03-19 00:54:54
551,1291,3,2015-03-19 00:54:24
551,1580,3,2015-03-19 00:56:44
551,1610,4,2015-03-19 00:55:07
551,1909,1,2015-03-19 00:56:45
551,2000,5,2015-03-19 00:55:09
551,2028,2,2015-03-19 00:55:09
551,2115,3,2015-03-19 00:54:52
551,2167,3,2015-03-19 00:57:28
551,2273,5,2015-03-19 00:57:19
551,2571,4,2015-03-19 00:54:31
551,3000,0.5,2015-03-19 00:57:00
551,3527,3,2015-03-19 00:55:48
551,3703,2,2015-03-19 00:56:44
551,3793,3,2015-03-19 00:57:23
551,4085,2,2015-03-19 00:56:45
551,4993,2,2015-03-19 00:54:52
551,5349,2,2015-03-19 00:57:32
551,5952,4,2015-03-19 00:54:40
551,6539,4,2015-03-19 00:55:59
551,7090,1,2015-03-19 00:57:23
551,7153,4,2015-03-19 00:54:54
551,7502,1,2015-03-19 00:55:03
551,8132,1,2015-03-19 00:56:52
551,8360,4,2015-03-19 00:57:34
551,8368,2,2015-03-19 00:56:03
551,8636,5,2015-03-19 00:57:13
551,8644,3,2015-03-19 00:57:17
551,8798,1,2015-03-19 00:56:45
551,25750,1,2015-03-19 00:57:26
551,26776,1,2015-03-19 00:57:24
551,33794,2,2015-03-19 00:55:05
551,40815,2,2015-03-19 00:56:44
551,41566,1,2015-03-19 00:57:27
551,48516,4,2015-03-19 00:57:03
551,51662,5,2015-03-19 00:57:05
551,54286,4,2015-03-19 00:54:52
551,58559,5,2015-03-19 00:55:00
551,59315,5,2015-03-19 00:54:59
551,59784,5,2015-03-19 00:57:30
551,68358,1,2015-03-19 00:54:13
551,69844,2,2015-03-19 00:56:45
551,72998,3,2015-03-19 00:56:45
551,73321,2,2015-03-19 00:57:23
551,76093,3,2015-03-19 00:55:00
551,76251,2,2015-03-19 00:57:13
551,77561,5,2015-03-19 00:57:35
551,79132,5,2015-03-19 00:55:58
551,81229,4,2015-03-19 00:56:45
551,86332,3,2015-03-19 00:56:56
551,88744,3,2015-03-19 00:56:55
551,89745,4,2015-03-19 00:55:57
551,95510,2,2015-03-19 00:57:31
551,102125,5,2015-03-19 00:56:44
551,106487,2,2015-03-19 00:56:45
551,106489,1,2015-03-19 00:56:45
551,109487,2,2015-03-19 00:56:45
551,110102,3,2015-03-19 00:56:44
552,1,3,1999-07-26 11:02:10
552,25,5,1999-07-26 11:04:30
552,26,4,1999-07-26 11:14:40
552,34,3,1999-07-26 11:05:13
552,36,5,1999-07-26 10:56:04
552,47,4,1999-07-26 11:03:38
552,50,4,1999-07-26 10:55:13
552,58,5,1999-07-26 11:02:11
552,62,3,1999-07-26 11:02:11
552,110,4,1999-07-26 10:57:27
552,150,3,1999-07-26 11:00:20
552,164,2,1999-07-26 11:20:05
552,223,5,1999-07-26 11:19:28
552,235,1,1999-07-26 11:07:59
552,296,1,1999-07-26 10:57:27
552,300,4,1999-07-26 11:05:13
552,307,3,1999-07-26 11:02:11
552,318,5,1999-07-26 10:56:47
552,339,4,1999-07-26 11:14:40
552,342,3,1999-07-26 11:24:47
552,350,4,1999-07-26 11:12:56
552,357,3,1999-07-26 11:18:06
552,364,4,1999-07-26 11:13:29
552,380,3,1999-07-26 11:06:26
552,446,4,1999-07-26 11:16:04
552,457,4,1999-07-26 11:00:20
552,474,4,1999-07-26 11:04:30
552,475,5,1999-07-26 11:02:11
552,480,1,1999-07-26 11:10:33
552,497,4,1999-07-26 10:58:52
552,508,5,1999-07-26 11:05:46
552,509,3,1999-07-26 11:24:47
552,515,2,1999-07-26 11:03:02
552,549,5,1999-07-26 11:24:09
552,588,5,1999-07-26 11:12:56
552,589,3,1999-07-26 11:10:33
552,590,4,1999-07-26 11:12:17
552,595,2,1999-07-26 11:21:15
552,597,4,1999-07-26 11:04:30
552,608,2,1999-07-26 11:09:53
552,647,4,1999-07-26 11:03:38
552,671,4,1999-07-26 11:22:53
552,720,5,1999-07-26 11:00:20
552,728,4,1999-07-26 11:23:27
552,805,4,1999-07-26 11:07:59
552,858,5,1999-07-26 11:28:15
552,1060,2,1999-07-26 11:15:26
552,1061,5,1999-07-26 11:21:15
552,1120,3,1999-07-26 11:19:28
552,1175,1,1999-07-26 11:17:00
552,1183,2,1999-07-26 11:17:00
552,1193,5,1999-07-26 11:27:28
552,1204,1,1999-07-26 11:26:47
552,1210,4,1999-07-26 11:01:10
552,1271,3,1999-07-26 11:09:16
552,1356,3,1999-07-26 11:05:13
552,1358,5,1999-07-26 10:58:04
552,1392,3,1999-07-26 10:56:47
552,1393,3,1999-07-26 11:19:28
552,1408,4,1999-07-26 11:03:02
552,1411,4,1999-07-26 11:16:04
552,1466,4,1999-07-26 11:14:40
552,1500,3,1999-07-26 11:07:59
552,1517,4,1999-07-26 11:22:19
552,1527,4,1999-07-26 11:24:10
552,1566,3,1999-07-26 11:19:28
552,1608,3,1999-07-26 11:16:04
552,1610,4,1999-07-26 11:06:26
552,1625,2,1999-07-26 11:03:02
552,1643,4,1999-07-26 11:20:38
552,1653,4,1999-07-26 11:14:40
552,1678,3,1999-07-26 11:01:10
552,1682,5,1999-07-26 11:12:17
552,1686,4,1999-07-26 11:12:56
552,1693,5,1999-07-26 11:07:59
552,1701,1,1999-07-26 11:09:16
